2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13369,0,0,0,13369,0,13369,0,13369,13369,0,0,0,0,0,13369,0,0,53476,0,13369,147059,53476,93583,120321,133690,160428,200535,414439,494652,240642,347594,347594,360963,441176,481283,574866,0,0,1483957,454545,561497,735294,748663,815508,868984,828877,922460,975936,842246,895722,909091,882353,788770,855615,909091,909091,935829,949198,922460,935829,962567,949198,949198,962567,949198,962567,922460,935829,922460,949198,935829,935829,949198,949198,909091,895722,895722,909091,895722,895722,842246,855615,855615,868984,882353,882353,882353,828877,815508,802139,748663,708556,721925,735294,708556,695187,668449,628342,681818,601604,574866,521390,467914,454545,441176,334225,387701,374332,320856,334225,307487,267380,294118,267380,280749,254011,200535,227273,187166,187166,160428,160428,187166,160428,173797,173797,160428,173797,147059,120321,133690,173797,160428,160428,160428,133690,120321,120321,147059,147059,147059,133690,120321,93583,80214,120321,120321,106952,120321,106952,93583,53476,93583,106952,106952,120321,93583,66845,80214,133690,147059,160428,173797,187166,173797,80214,240642,187166,187166,173797,160428,160428,120321,173797,160428,187166,173797,200535,173797,173797,200535,187166,187166,187166,200535,187166,187166,213904,227273,240642,227273,213904,227273,200535,254011,294118,307487,334225,320856,334225,307487,374332,387701,401070,427807,441176,401070,387701,414439,481283,494652,0,1069519,467914,521390,601604,614973,655080,668449,628342,588235,614973,735294,735294,788770,815508,842246,882353,895722,935829,989305,975936,989305,975936,935829,922460,989305,975936,989305,1002674,1002674,989305,1042781,1056150,1096257,1163102,1243316,1310160,1256684,1256684,1310160,1377005,1457219,1590909,1564171,1483957,1470588,1497326,1564171,1617647,1684492,1684492,1644385,1577540,1684492,1697861,1778075,1898396,1871658,1791444,1644385,1844920,1938503,1965241,1978610,1965241,1858289,1911765,1831551,1831551,1911765,1925134,1938503,1898396,1858289,1925134,1911765,1898396,1911765,1831551,1844920,1818182,1951872,1925134,1938503,1898396,1831551,1871658,1270053,1858289,1831551,1804813,1764706,1831551,1791444,1724599,1978610,1965241,1938503,1938503,1925134,1898396,1350267,1778075,1804813,1818182,1751337,1751337,1029412,842246,1644385,1724599,1871658,1858289,1764706,962567,695187,1711230,1711230,1764706,1791444,1737968,802139,561497,1804813,1697861,1737968,1751337,1657754,1096257,1136364,1350267,1390374,1657754,1671123,1323529,1149733,975936,1283422,1189840,1604278,1457219,1350267,962567,868984,1310160,1176471,1483957,1323529,1082888,935829,1069519,614973,842246,1189840,1176471,989305,949198,882353,1122995,1256684,1417112,1350267,1149733,989305,1042781,1377005,1136364,1430481,1216578,1056150,922460,989305,1216578,1229947,1644385,1377005,1243316,989305,962567,1283422,1270053,1617647,1430481,1176471,842246,748663,1163102,1216578,1510695,1390374,1296791,882353,882353,1323529,1176471,1737968,1457219,1270053,895722,828877,1256684,1310160,1510695,1243316,1082888,828877,695187,1136364,1216578,1350267,1363636,1216578,882353,748663,895722,842246,1109626,1363636,1631016,1189840,1176471,1377005,1457219,1751337,1470588,1256684,949198,842246,1163102,1216578,1430481,989305,1176471,628342,641711,909091,882353,1176471,855615,949198,574866,601604,828877,962567,1029412,895722,922460,695187,494652,882353,868984,762032,708556,588235,481283,401070,802139,788770,815508,775401,614973,441176,494652,909091,160428
